-0.54968,-0.47867,-0.630622,-0.475002,-0.785277,-0.491003,2.19753,-0.567987,0.738377,-0.448228,-0.488882,-0.528817,3.21082,1.60065,0.526883,0.251834,0.0321431,0.146037,-0.820988,-0.498224,-0.680345,-0.599217,-0.413572,-0.413996,-0.543305,-0.772461,0.0620877,0.590445,-0.50353,-0.649839,-0.00804808,-0.62162,-0.753233,-0.679023,0.65938,-0.687746,-0.610484,-0.756721,-0.639306,0.0789011,1.10554,-0.833834,-0.629727,-0.589394,-0.518638,0.445073,0.0125622,-0.582172,-0.464711,-0.494335,0.476644,0.627776,0.725001,-0.108648,0.118493,1.06644,-0.657438,-0.556932,-0.498727,-0.659897,-0.137361,-0.554516,-0.893325,-0.692726,-0.743973,-0.491483,-0.059051,-0.628022,-0.603801,0.585681,1.98598,-0.410742,-0.476281,-0.4709,0.478764,-0.503664,-0.187693,-0.581245,-0.398536,-0.602625,-0.699801,-0.0160561,-0.580183,-0.488129,-0.503276,-0.0254906,-0.664411,-0.636999,0.595758,0.823677,-0.729184,-0.0474942,1.24677,-0.520756,-0.79566,-0.500372,-0.512814,-0.555136,-0.594803,-0.765092,0.000380859,0.000488281,0.000817057,0.00140299,0.00506836,0.0271842,0.0422819,0.0916862,0.232594,0.193646,0.0366829,0.0138151,0.00585286,0.0100977,0.00442057,0.0103483,0.00336914,0.00652344,0.00288086,0.00830404,0.00669596,0.00664388,0.0129687,0.00255208,0.0254004,0.00798177,0.0222852,0.00582682,0.0108464,0.00918945,0.0155306,0.000123698,0.0345508,0.000732422,0.0282422,0.0615365,0.0253451,5.20833e-05,0.000865885,0.00391927,0.00222005,7.48698e-05,0.00908854,0.00351237,0.0,0.000185547,0.000123698,0.0,0.000390625,6.51042e-06,0.00254232,0.00135091,1.6276e-05,9.76562e-06,2.27865e-05,0.000384115,0.000338542,0.0,3.25521e-06,0.0,1.30208e-05,0.0,0.0,0.0,0.0,0.0,3.25521e-06,0.0,0.0,0.0,1.30208e-05,0.0,0.0,0.0,0.0,3.90625e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.76562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25521e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.60417e-05,0.0,3.25521e-06,0.0,5.20833e-05,3.25521e-05,9.76562e-06,0.0,5.85937e-05,1.6276e-05,6.1849e-05,2.60417e-05,7.16146e-05,6.51042e-05,7.8125e-05,2.92969e-05,0.0,0.0,0.0,0.00047526,0.00205729,0.000615234,0.00181641,0.0346517,0.0277441,0.0107194,0.00945313,0.00254232,0.00286784,0.00276367,0.00143229,0.00182292,0.0100618,0.021237,0.0104785,0.0409408,0.00375326,0.00389323,0.0100521,0.00868815,0.00198568,0.00835938,0.00841471,0.0039974,0.00209961,0.00515625,0.00611979,0.00570638,0.0020638,0.00361654,0.00208659,0.00288086,0.0020638,0.00156901,0.00157227,0.0012793,0.0014388,0.0016276,0.00145508,0.00138997,0.00120443,0.00146484,0.00151042,0.00180664,0.00208008,0.00321289,0.00288086,0.00202474,0.00194987,0.00188802,0.00217448,0.00199544,0.00164388,0.00167318,0.00190104,0.00182617,0.00181966,0.00171224,0.00182943,0.00180664,0.00181966,0.00198893,0.00221029,0.00233724,0.00222331,0.00234375,0.00236003,0.0024056,0.00253255,0.00247721,0.00268555,0.00314128,0.00319661,0.00447591,0.00455078,0.00441732,0.00401042,0.00562174,0.00590169,0.0063444,0.0116113,0.0132617,0.0124609,0.0119694,0.0121224,0.013724,0.0152181,0.0183952,0.0168522,0.0144759,0.0135156,0.013099,0.0112467,0.0123242,0.0146973,0.0155371,0.0147168,0.0112533,0.0125618,0.0113542,0.00954753,0.0103581,0.00837565,0.00950846,0.00829427,0.00860677,0.00770833,0.00587891,0.00583008,0.00552409,0.00524414,0.00469076,0.00566081,0.00585938,0.00632487,0.00592448,0.00627279,0.00735026,0.00679036,0.00767253,0.00769531,0.00823568,0.00989909,0.011084,0.00977865,0.00988932,0.00908854,0.00809896,0.00723958,0.0079069,0.00834961,0.00624023,0.00668945,0.00745443,0.00733073,0.00598633,0.00744141,0.0053418,0.00610352,0.00486979,0.00555664,0.0040625,0.00262044,0.00417318,0.00336589,0.00228841,0.00304687,0.00241862,0.00216797,0.00152344,0.00176758,0.00181315,0.00120443,0.00136719,0.00143555,0.000764974,0.00130859,0.000771484,0.00109701,0.0009375,0.000725911,0.000712891,0.000615234,0.000742187,0.000221354,0.000712891,0.000240885,0.000507812,0.000364583,0.000400391,0.000208333,0.000234375,0.000279948,0.000182292,0.000179036,0.000195313,0.000192057,0.00014974,0.000120443,0.000169271,0.000139974,8.78906e-05,0.000104167,0.000113932,0.000110677,7.8125e-05,0.000201823,6.51042e-05,7.16146e-05,6.1849e-05,8.46354e-05,8.46354e-05,0.000110677,6.83594e-05,4.88281e-05,0.000117187,6.83594e-05,3.90625e-05,4.55729e-05,8.46354e-05,6.51042e-05,6.1849e-05,2.92969e-05,4.23177e-05,7.16146e-05,2.60417e-05,7.16146e-05,2.60417e-05,8.78906e-05,5.53385e-05,6.51042e-05,4.88281e-05,7.8125e-05,3.25521e-06,9.76563e-05,4.55729e-05,4.23177e-05,5.85937e-05,2.92969e-05,6.1849e-05,1.95312e-05,5.53385e-05,4.88281e-05,6.83594e-05,1.95312e-05,3.58073e-05,1.6276e-05,3.25521e-05,3.25521e-05,3.58073e-05,5.85937e-05,4.23177e-05,4.55729e-05,2.92969e-05,2.60417e-05,2.60417e-05,2.60417e-05,1.6276e-05,4.55729e-05,2.27865e-05,2.92969e-05,3.90625e-05,1.95312e-05,3.90625e-05,9.76562e-06,3.25521e-06,6.51042e-06,0.0,0.0,0.0,0.000478516
-0.54968,-0.47867,-0.630622,2.33982,-0.352021,0.264386,-0.637993,-0.567987,-0.0598685,-0.448228,-0.488882,-0.528817,0.0698005,-0.685994,-0.0135098,-0.605474,0.0321431,0.146037,-0.820988,0.640574,1.10417,-0.599217,0.953608,-0.781992,-0.543305,-0.772461,-0.673766,-0.785349,-0.50353,0.45627,-0.651892,-0.62162,0.383722,-0.101131,0.65938,-0.687746,1.62982,2.8345,-0.639306,-0.822826,-0.904534,-0.833834,-0.0153592,-0.0143755,-0.518638,-0.517247,-0.657422,-0.745589,-0.464711,-0.494335,0.00588449,0.627776,0.725001,-0.108648,2.48835,-0.513469,-0.657438,0.334159,-0.498727,-0.659897,-0.686803,-0.554516,2.08443,-0.692726,-0.743973,0.132622,-0.452724,0.0509207,-0.603801,-0.680656,-0.868125,-0.410742,0.409823,-0.4709,-0.681876,-0.503664,-0.672061,-0.0210089,2.15209,-0.0354485,-0.699801,-0.6583,-0.580183,-0.488129,-0.503276,-0.535303,1.86668,-0.636999,-0.50835,0.823677,-0.729184,-0.647421,-0.585221,-0.520756,-0.79566,0.879965,-0.512814,-0.555136,-0.594803,0.0850102,0.0,0.0,0.0,0.000833333,0.0,0.00250326,0.0,0.0,0.000104167,0.000104167,0.0003125,0.00813477,0.00552734,0.0327734,0.0107292,0.0541504,0.0143457,0.055651,0.00968099,0.0821224,0.0560449,0.103092,0.077347,0.0176367,0.0322526,0.0409798,0.0971159,0.0126367,0.0299219,0.0217122,0.0162663,0.0143587,0.0279329,0.0754622,0.0609831,0.0385286,0.000439453,0.000198568,6.51042e-06,0.0,5.20833e-05,5.20833e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25521e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25521e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25521e-06,0.0,0.0,0.0,0.0,0.000830078,9.76562e-06,3.25521e-06,0.0125033,0.0042513,0.0212826,0.00610026,0.000683594,0.032985,0.00703451,0.00304687,0.000374349,0.00162109,0.00579753,0.0216276,0.024235,0.0254525,0.0199512,0.0243229,0.0129687,0.0135742,0.0207389,0.00961589,0.010293,0.0176432,0.00832682,0.00613607,0.0166243,0.0135124,0.017474,0.0134701,0.00899089,0.0143522,0.00638021,0.0080013,0.00611328,0.00602214,0.00563151,0.0053776,0.00591797,0.0062793,0.00494792,0.00408854,0.00505859,0.00517578,0.00484701,0.00519531,0.004375,0.00395508,0.00465169,0.00429688,0.00551758,0.00612305,0.00710938,0.00790365,0.00873698,0.0102441,0.00975911,0.0104883,0.00886719,0.00981445,0.0107324,0.00928711,0.0113021,0.0099707,0.0106868,0.0105957,0.0121647,0.00918294,0.00977539,0.00731771,0.00770833,0.00550781,0.00485026,0.0048112,0.00374349,0.00444661,0.00322917,0.00258789,0.00319336,0.0025944,0.00340169,0.00252279,0.00269857,0.00239258,0.00243815,0.00223958,0.00207682,0.00201497,0.00183268,0.00166341,0.00174805,0.0013444,0.00145182,0.0015332,0.00103841,0.0012793,0.00121094,0.00114909,0.00120768,0.000989583,0.000927734,0.000875651,0.00104167,0.000647786,0.00086263,0.000996094,0.00070638,0.000895182,0.000719401,0.000813802,0.000693359,0.000696615,0.000771484,0.000664063,0.000670573,0.000615234,0.000686849,0.000673828,0.000761719,0.000527344,0.000602214,0.000686849,0.000865885,0.000677083,0.000807292,0.000843099,0.000849609,0.000735677,0.000826823,0.000800781,0.000895182,0.000826823,0.000852865,0.00117188,0.00108724,0.00144206,0.00144206,0.0017806,0.00198568,0.00202474,0.00265299,0.0030306,0.00333333,0.00377604,0.00399414,0.00469401,0.00534505,0.00699544,0.00566081,0.00707031,0.00747396,0.00763672,0.00826823,0.0079362,0.00722331,0.0063151,0.00692057,0.00644531,0.00630859,0.00436198,0.00611328,0.00541341,0.00475586,0.00525391,0.00526367,0.00388997,0.00542643,0.00373698,0.0037793,0.00420247,0.00333333,0.00405599,0.00300781,0.00291016,0.00295573,0.00254557,0.00230794,0.00250651,0.00172526,0.00161458,0.00138021,0.00163086,0.00138346,0.00123047,0.00109375,0.000911458,0.00111328,0.00070638,0.000764974,0.000628255,0.000683594,0.000546875,0.000527344,0.000371094,0.000322266,0.000361328,0.000205078,0.000257161,0.000224609,0.000172526,0.000179036,0.000188802,0.000136719,0.00016276,0.000143229,9.11458e-05,0.000136719,8.46354e-05,8.46354e-05,7.48698e-05,5.20833e-05,7.48698e-05,4.88281e-05,3.90625e-05,2.92969e-05,4.23177e-05,4.55729e-05,9.76562e-06,2.60417e-05,1.95312e-05,4.23177e-05,3.25521e-05,3.25521e-05,1.30208e-05,2.60417e-05,1.6276e-05,1.6276e-05,9.76562e-06,1.95312e-05,9.76562e-06,3.25521e-06,1.6276e-05,2.27865e-05,1.95312e-05,3.25521e-06,2.27865e-05,6.51042e-06,9.76562e-06,3.25521e-06,3.25521e-06,6.51042e-06,3.25521e-06,3.25521e-06,9.76562e-06,3.25521e-06,0.0,0.0,0.000130208
-0.54968,-0.47867,-0.630622,-0.475002,-0.785277,-0.491003,-0.637993,-0.567987,0.738377,-0.448228,-0.488882,-0.528817,-0.628204,-0.685994,-0.553902,-0.605474,0.889291,-0.541196,-0.820988,-0.498224,0.211911,-0.599217,-0.413572,-0.781992,-0.543305,1.65095,-0.305839,1.04904,-0.50353,-0.649839,-0.651892,-0.62162,0.383722,-0.679023,0.65938,-0.687746,-0.610484,-0.756721,-0.639306,0.980628,0.100504,-0.833834,-0.629727,-0.589394,0.950071,-0.517247,-0.657422,-0.745589,-0.464711,-0.494335,-0.464875,-0.567987,-0.655953,-0.729493,0.118493,-0.513469,0.151717,-0.556932,-0.498727,-0.659897,-0.686803,-0.554516,-0.893325,-0.692726,-0.743973,-0.491483,-0.059051,-0.628022,-0.603801,-0.680656,0.0832449,-0.410742,-0.476281,-0.4709,-0.681876,-0.503664,-0.672061,-0.0210089,-0.398536,-0.602625,-0.699801,-0.6583,-0.580183,-0.488129,0.680903,-0.535303,-0.664411,-0.636999,-0.140314,-0.0104263,-0.729184,-0.447445,0.432555,-0.520756,-0.79566,-0.500372,-0.512814,-0.555136,-0.594803,-0.340041,0.0140788,0.000530599,0.000813802,0.00221029,0.00182617,0.00457031,0.00781575,0.00757161,0.0191341,0.0203939,0.0345052,0.0689909,0.102721,0.115228,0.118444,0.148503,0.0757194,0.00661784,0.0020638,0.00632161,0.00842122,0.0041569,0.0026888,0.00230794,0.00329427,0.00208008,0.00548828,0.000283203,0.00148437,0.000445964,0.00885417,1.30208e-05,0.00363281,0.000351563,0.00597656,0.00912109,0.00125326,0.000384115,0.00219401,0.00170573,0.00111003,3.58073e-05,0.00282878,0.00218099,4.23177e-05,0.00143229,0.000315755,0.0,0.00211263,3.25521e-06,0.00104492,0.00265299,0.00140951,3.58073e-05,5.85937e-05,0.00429362,0.00165365,8.46354e-05,0.0,0.0,0.0127507,0.0,0.0,0.000328776,0.0,5.53385e-05,0.0131055,1.95312e-05,0.00107747,3.58073e-05,0.00550456,0.0,0.0,0.0165918,0.00550456,0.00909505,9.76562e-06,0.0,0.0,0.000771484,0.0124447,3.25521e-06,0.0,0.00301758,0.00277018,0.00279948,6.51042e-06,0.00118815,3.25521e-06,0.0,0.0116764,3.25521e-06,0.000585938,0.00242839,0.0,0.00412435,0.0142383,3.25521e-06,0.00156901,0.000849609,1.6276e-05,0.00702799,1.6276e-05,0.00578776,0.00113932,5.53385e-05,0.000891927,3.25521e-06,3.25521e-06,0.00131836,0.00390951,0.000133464,6.51042e-06,9.76562e-06,0.00150065,0.000120443,6.51042e-06,0.0,0.0,0.0,0.00352865,0.0,3.25521e-06,0.0,6.51042e-06,2.60417e-05,0.00154622,3.25521e-06,3.25521e-06,0.0,3.25521e-06,0.0,0.000136719,9.76562e-06,0.0,9.76562e-06,0.0,0.0,6.51042e-06,0.0,0.000520833,9.76562e-06,0.0,0.0,0.0,3.25521e-05,9.76562e-06,0.0,0.0,0.0,6.51042e-06,0.0,0.0,3.25521e-06,0.0,0.0,0.000208333,0.0,0.0,0.0,2.60417e-05,0.0,0.0,1.6276e-05,9.76562e-06,0.00254557,0.0,0.0,0.0,1.6276e-05,0.000823568,0.0,0.0,0.00172852,3.25521e-06,2.92969e-05,1.30208e-05,0.000667318,1.30208e-05,3.25521e-05,0.0089388,0.0,0.0,0.0144368,0.00455729,0.00869141,0.0045638,0.00169922,0.0158659,0.0111882,0.0188835,0.0113477,0.0116211,0.0229362,0.0133105,0.011722,0.0084082,0.0193359,0.00640299,0.0132064,0.0116992,0.0063151,0.00368815,0.00589193,0.00434896,0.00318685,0.00448893,0.00430664,0.00345052,0.00247721,0.00180664,0.00226888,0.00143229,0.00185547,0.00194336,0.00273763,0.00193034,0.000957031,0.00109375,0.00145833,0.00125977,0.00135091,0.0017513,0.00156901,0.00135742,0.0013151,0.00118164,0.00123698,0.00155924,0.00209961,0.00188151,0.00131185,0.00109701,0.00125977,0.00113932,0.000976562,0.00125977,0.00114583,0.00121094,0.00134115,0.00121419,0.00114583,0.000830078,0.00101562,0.00113932,0.000895182,0.00093099,0.000989583,0.00113607,0.00106771,0.00119141,0.00114583,0.000908203,0.0012207,0.000966797,0.000865885,0.000830078,0.00118815,0.00107747,0.000888672,0.000891927,0.00101562,0.000914714,0.00102214,0.00104167,0.000895182,0.000917969,0.00110352,0.000800781,0.00077474,0.000992839,0.00103841,0.0009375,0.000817057,0.000745443,0.000644531,0.000644531,0.000553385,0.000527344,0.000527344,0.000426432,0.000452474,0.000361328,0.000488281,0.000455729,0.000472005,0.000413411,0.000445964,0.000413411,0.000458984,0.000436198,0.000436198,0.000354818,0.000419922,0.000406901,0.000367839,0.000436198,0.00046875,0.000410156,0.000426432,0.000338542,0.000380859,0.000361328,0.000367839,0.000338542,0.000354818,0.000458984,0.000410156,0.000390625,0.000485026,0.000504557,0.000553385,0.000488281,0.000651042,0.000722656,0.000761719,0.000709635,0.00104818,0.00138021,0.00135091,0.00132813,0.00166667,0.00177083,0.00207357,0.00196615,0.00213867,0.00217448,0.00261393,0.00351237,0.00429036,0.00523763,0.00727865,0.00958333,0.0138249,0.0136849,0.0184961,0.015931,0.0157682,0.0187012,0.0140495,0.0139616,0.0137174,0.0144076,0.0112695,0.0112305,0.0113997,0.00996745,0.00916341,0.0094401,0.00756836,0.0112891,0.00697591,0.00767253,0.00722331,0.00690755,0.00687826,0.00695638,0.00658203,0.00618164,0.00677409,0.00633464,0.00615885,0.00562826,0.00595378,0.00569987,0.00686849,0.0064388,0.00634766,0.00873047,0.00985677,0.00751953,0.00837891,0.0117025,0.00925456,0.0121387,0.0117318,0.0132129,0.00669596,0.0107422,0.00943685,0.00820964,0.00684245,0.00738281,0.00673177,0.00731445,0.00661133,0.00610352,0.0073763,0.00569661,0.00517904,0.00423503,0.00342122,0.00287435,0.00317383,0.00271159,0.00285482,0.00258138,0.00221029,0.00230469,0.00228516,0.00212565,0.00181315,0.00183268,0.00198242,0.00151042,0.0015625,0.00135742,0.00138997,0.0014388,0.00128906,0.00123372,0.00117513,0.00119792,0.00108073,0.00086263,0.000817057,0.000810547,0.000716146,0.000836589,0.000725911,0.000680339,0.000634766,0.000416667,0.000429687,0.000406901,0.00047526,0.00031901,0.000292969,0.000247396,0.00014974,0.000211589,0.000175781,0.000266927,9.4401e-05,1.30208e-05,0.00301758
2.25719,-0.47867,-0.630622,0.228705,-0.785277,-0.491003,0.77977,-0.567987,-0.858114,-0.448228,-0.488882,-0.528817,-0.628204,-0.685994,-0.0135098,-0.605474,-0.825005,-0.541196,1.49165,-0.498224,-0.680345,-0.599217,-0.413572,0.689993,-0.543305,-0.772461,-0.673766,-0.785349,-0.50353,-0.649839,-0.651892,-0.62162,-0.753233,-0.679023,-0.65938,-0.687746,-0.610484,-0.756721,0.57842,-0.822826,-0.904534,1.01913,-0.629727,-0.589394,-0.518638,3.81319,-0.657422,0.561745,-0.464711,0.470221,-0.464875,-0.567987,0.725001,-0.729493,-0.671459,1.06644,-0.657438,-0.556932,-0.498727,-0.659897,-0.686803,1.55793,0.0992584,0.626753,-0.743973,-0.491483,-0.452724,-0.628022,-0.603801,-0.680656,-0.868125,2.74376,-0.476281,-0.4709,-0.681876,-0.503664,0.296676,-0.581245,-0.398536,-0.602625,-0.699801,-0.6583,-0.580183,-0.488129,0.680903,-0.535303,-0.664411,-0.636999,-0.692368,-0.844529,-0.729184,0.952384,0.432555,-0.520756,0.113666,-0.500372,-0.512814,-0.555136,-0.594803,-0.765092,1.30208e-05,0.0,0.0,0.0,0.0,0.000833333,0.0,0.0,0.00342122,0.00125,0.00255208,0.0274479,0.00983073,0.0448698,0.0440169,0.0802572,0.0659994,0.185407,0.079554,0.165934,0.0885221,0.0733691,0.0436654,0.0197559,0.00292969,0.00327148,0.0494857,2.60417e-05,4.23177e-05,9.76562e-06,0.00612305,0.0,0.000579427,0.0,0.000260417,0.000449219,2.27865e-05,0.0,3.90625e-05,1.6276e-05,6.51042e-06,0.0,0.0,3.25521e-06,0.0,0.0,0.0,0.0,0.0,0.0,3.25521e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.51042e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6276e-05,0.0,0.0,0.0,0.0,0.0,0.0,3.25521e-06,0.0,0.0,0.0,0.0,6.51042e-06,1.30208e-05,3.25521e-06,0.0,1.30208e-05,0.000169271,0.000123698,0.000166016,0.000595703,0.000358073,0.00191732,0.00208659,0.00326497,0.00791992,0.00522786,0.0203223,0.0539746,0.012653,0.00895833,0.0122363,0.00967122,0.0134831,0.0119922,0.00480469,0.00545898,0.00811523,0.0150358,0.0205046,0.0180762,0.0173014,0.0185384,0.00640951,0.014388,0.0192839,0.017832,0.0113965,0.0173958,0.0271582,0.0193815,0.0197949,0.0175358,0.0106283,0.0141536,0.0112793,0.0104329,0.0100521,0.0129069,0.013151,0.0125879,0.0185742,0.0164616,0.0155208,0.0116732,0.0105306,0.0127702,0.0103516,0.0111523,0.0108984,0.0103776,0.0104264,0.0116504,0.0146615,0.0167806,0.0185645,0.0178223,0.0214063,0.0225781,0.0200098,0.028584,0.0200521,0.0224121,0.0195345,0.0175065,0.0141797,0.0108008,0.00874349,0.00826497,0.00457031,0.0041276,0.00368164,0.00258789,0.00179362,0.00166667,0.000804036,0.00106445,0.000615234,0.000660807,0.000582682,0.00047526,0.000315755,0.000211589,0.000182292,0.000276693,0.000299479,0.000247396,0.000397135,0.000257161,0.000250651,0.000361328,0.000247396,0.000338542,0.000309245,0.000234375,0.000195313,0.000100911,0.00015625,0.000117187,0.000159505,0.000201823,0.000126953,3.25521e-05,3.90625e-05,0.000120443,0.000192057,0.000195313,0.000380859,0.000195313,0.000143229,2.92969e-05,0.0,3.25521e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25521e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
